Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
1,1.0141341265214332,1.4454370174270015,0.5317764988803535,1.2182920268025559,1.7499855815643581,1.7496103627819175,0.8036163057862068,1.0617701091200171,0.9008536962298177,1.727334621275646,0
0,1.0763389829536187,1.5226885752843038,0.542066892599203,1.278930157036344,1.8166806052998306,1.8169579263321947,0.8254128545474139,1.1287460936595621,0.9124959230456141,1.687931912315298,0
1,1.0102531244136446,1.464701190091771,0.49884246055068293,1.2589681120944916,1.7573695659281998,1.75466080610941,0.8313360251648939,1.0898412469775793,0.9529462620312822,1.736238631583484,0
0,1.1447456525919888,1.697853286700343,0.5673743265107204,1.468326161934329,2.0359740312605803,2.032000907622507,0.866566129195201,1.2181784558918998,0.9786621089324297,1.7771895329157061,0
1,1.059065383156925,1.4781906746315472,0.5332864293826445,1.2468209364554357,1.7823910691158396,1.7810021503316267,0.8081025277730698,1.0446103236898354,0.9410029991961778,1.6814928706020718,0
0,1.0647422957687203,1.4144622235616362,0.5154688081743631,1.14082666886855,1.6557838038392603,1.6505697310930534,0.8128180905514318,1.1138447102657538,0.845316282053486,1.5511330075849408,0
1,0.9733000976936496,1.4843127169995745,0.5425628794991803,1.1773780835204561,1.7214370056416488,1.720328876318106,0.7628669126405726,1.041150908338628,0.8834428200315806,1.7637009262613297,0
0,1.0254546898996937,1.497007616425715,0.5187570746945486,1.2588719795975463,1.7745013817178212,1.7740274027149567,0.787129927886684,1.0583996987243416,0.9244728845798476,1.732199176842471,0
1,1.0270592330182973,1.555618908276141,0.5108022155672557,1.3366459103551558,1.8484195361892042,1.8468953140968036,0.8447829559038902,1.1612890699326528,0.9339655136562124,1.7963856024959046,0
1,1.0483230978139504,1.4775183509498973,0.4829186898189146,1.2762865134536143,1.757924024192826,1.7540300691184716,0.830248834738268,1.0904286901784943,0.9378935848337303,1.6746220604914162,0
0,1.1650125308763915,1.9083192183998199,0.5785662569570672,1.6748472512084582,2.253694144815369,2.2492209158079803,0.9816272444604371,1.3793294860710439,1.122273945292043,1.9323943016637175,1
1,1.1060355767041339,1.7696458438484932,0.5999755642320718,1.5322191373014886,2.1304242887545692,2.1315433954970935,0.9640334729503494,1.3134740815445503,1.0722118065101605,1.9278324779831297,1
0,1.1745367317806679,1.8264841457613745,0.6214259581238888,1.5492343160741706,2.1709249169923313,2.1696803189123206,0.9971360728858277,1.3584909516628267,1.1173286014621868,1.848224602682103,1
1,1.0865875745198188,1.7016274509815643,0.5955219852390299,1.505707163244483,2.1031593215014004,2.0980679432607956,0.9367085351842657,1.2501582222340744,1.0563910524037698,1.932201890135022,1
0,1.1984718345671177,1.864376113174525,0.5856527578547652,1.6598270858473176,2.244737389786558,2.2412631711224944,1.009168576569147,1.3749922375326313,1.1413701285764495,1.8702031617679473,1
0,1.1847113471190784,1.8748715941036083,0.6279158649237672,1.5692875704974762,2.2003689155675494,2.1995719747479225,1.002231311331082,1.3567529337943371,1.1418742455777977,1.8546296444715993,1
1,1.1208602043639622,1.7793718867537833,0.6208844361215258,1.5195799948017443,2.140050307997099,2.137806270893234,0.9748645147596792,1.3079506713091638,1.1032098966633002,1.9060042240554214,1
0,1.1764721075652116,1.8720734278105577,0.630127637785892,1.5790845122152724,2.2047532231437876,2.2068265378504552,0.9664829071736295,1.3441602034348916,1.1016457277119205,1.8768353300221634,1
1,1.0635577443600435,1.7481280710984035,0.6009685172181986,1.4644029020585105,2.067344426042069,2.0677224423443374,0.9741874475169497,1.2933819104281052,1.1056586589850426,1.9420972068043796,1
0,1.1474863009650478,1.8301565829711695,0.5946685091524511,1.5676377336372553,2.162268917617314,2.159689412773298,0.9951832721621707,1.3598183534365393,1.1052040649716628,1.8820798958486704,1
1,1.1020542176504566,1.751582791120856,0.5931445039208346,1.4688379390185462,2.0597152455179146,2.058592001134053,0.9234764252514358,1.2616759009139276,1.0541818124241253,1.867914952020244,1
0,1.191075070775345,1.8289312025897273,0.6109302135108865,1.5707617760613235,2.1829689129086978,2.179191541854771,1.0095018529885622,1.3281676553317285,1.1880921097765145,1.8310356846777607,1
1,1.143323317725412,1.7715319430172478,0.6141201300750764,1.4986596328468922,2.114472041851406,2.1138432940509246,0.9423166927285535,1.2627048314084286,1.0869155631366898,1.846818890020031,1
0,1.1561650521074915,1.921724662355172,0.6892478303192664,1.5788499679123835,2.2656385203754916,2.2638057604426547,1.006573485887562,1.3807028101921754,1.141706256120664,1.9591495318319432,1
1,1.1231238940462316,1.7746786959425405,0.6001173695595751,1.538855725280501,2.1383119754687137,2.139421063947011,0.9905243712908515,1.3311168654308174,1.0954113481836767,1.900532712663713,1
0,1.1918205575332057,1.8218455653432368,0.5991077707139243,1.6092222702679948,2.2090707365854843,2.2067786364684636,1.015157772036182,1.3589035668221405,1.1345779833166174,1.852420859608242,1
1,1.1476009508505254,1.8252865462299686,0.6188440990632449,1.5693428843314219,2.184412537018603,2.1823538972628604,0.985325305396506,1.342222663481188,1.1037712129495576,1.9032305158794651,1
0,1.2153821809802656,1.9191868328029915,0.6540440406636195,1.67212866182386,2.328448977783569,2.3288046445696517,1.0153139080880211,1.3834077424362081,1.145524222160365,1.9160502370105372,1
1,1.1618686165340368,1.795016480981355,0.6016332037488848,1.546446641044043,2.148573043577525,2.1459616619556416,1.0067942208386969,1.3329408769442896,1.131661487290567,1.849373829696978,1
0,1.199619306005891,1.929564021001634,0.6296074007191409,1.6595517324263456,2.288444885617697,2.2898503192806894,1.0036485682273537,1.4107600115397503,1.1396178622110622,1.9106800888977757,1
1,1.127056814163963,1.7677908538346692,0.6105432420759576,1.5431480488644491,2.151527910779003,2.1548238439618865,0.9756032138650037,1.3115622662727966,1.1053503968787486,1.9096660712765485,1
0,1.1565486240822476,1.8444496295081487,0.6543751883129009,1.5269999349945607,2.1797438903429875,2.18224853170833,1.000287322705987,1.3395650755380244,1.1444474723784572,1.8859102718783503,1
1,1.116128585549937,1.7178151078000772,0.5538713626932333,1.511505726963215,2.0664186072906894,2.0656196796633597,0.9415707059632369,1.2536952522439284,1.0756465004597435,1.847992339984374,1
0,1.1433774177359972,1.8281988299931013,0.613493342315191,1.5860063394043655,2.199431020896937,2.201911061735689,0.9963291161398575,1.3464963061414643,1.1360271418766013,1.9235320436123398,1
1,1.0894620979447491,1.7144705681684067,0.5520871118551681,1.5403447393490306,2.0950593182854393,2.090767765871641,0.9719438126117498,1.2990824470580498,1.068330338366866,1.920770591810863,1
0,1.1411173218681274,1.7986813363191503,0.6035249874010236,1.5726815763621471,2.1798680195151463,2.172621573168261,0.9932477850024235,1.3451459794250047,1.1105246402348457,1.9065361240012295,1
1,1.1073940660416617,1.8315266762149718,0.6222897824925084,1.5702141515161612,2.1928117692012745,2.1932024406888897,0.9498337513473434,1.2994531813477859,1.093309638622098,1.9775707626876289,1
0,1.1852406661872632,1.8743117122038515,0.6150385514451054,1.624882600832285,2.238428415574687,2.2355514296251435,1.0063908331812044,1.3629389816227768,1.1546707435282144,1.8886763933242814,1
1,1.0916601146004907,1.7204480193101328,0.5816159181199748,1.4641631957803867,2.0474345711644264,2.043691520512815,0.9405834072362259,1.2671735623539866,1.0580280240047417,1.8737184788353514,1
0,1.2179447326855566,1.869215654521901,0.6007451074024628,1.5783554946103173,2.17947575348964,2.1814651981168924,0.973873581182622,1.3168256806174974,1.147191657889912,1.7901253887745718,1
1,1.1594268703506034,1.7799889545502763,0.5853262246193559,1.5616444021006233,2.1507494227051227,2.1459757953476175,0.9682533258229458,1.3023779195173846,1.0963766270285884,1.8535530076181932,1
0,1.1492020535353162,1.92207978160146,0.5957561217680655,1.6816234354936315,2.2771468145858025,2.276165001159042,0.9971044596318989,1.3452293439810141,1.1723015707846782,1.981406036660138,1
1,1.1393755296952033,1.7184193993575914,0.5658097608130881,1.5119615183617383,2.0745091980043324,2.0753342552441976,0.9405896909230761,1.27472351956911,1.0316051978289607,1.8214608551766212,1
0,1.1863663907535094,1.8586476865567922,0.6241578676440513,1.5940115918746254,2.215278771901437,2.216142670923353,0.9994597721118827,1.3511813567069528,1.1390708411437522,1.8683759612892683,1
1,1.1098663824172272,1.6858999859980524,0.5970957179108458,1.4527276528386694,2.0517301251892706,2.0483352962832058,0.9296942078068416,1.2131484782958157,1.0679679459905929,1.8463986553969622,1
0,1.2359692071228872,1.9609941539953717,0.677960901513431,1.6299076279666616,2.3063379429918807,2.3052964745753792,1.0110488431908609,1.4018218274597922,1.1560489172015507,1.8651161630530861,1
1,1.1303088776696126,1.6703490903704565,0.5551364175424486,1.4544493817595927,2.0103750868865475,2.0099948854836063,0.9236462215918483,1.2577358438477064,1.0160393985753966,1.7791099254906968,1
0,1.2802504188110526,1.8569784855313085,0.617648147022902,1.6553023813125138,2.272733708399819,2.2721105376045627,1.014220107827986,1.385079876474621,1.125932399713869,1.7751422290119523,1
1,1.1279921651524867,1.7710160342793528,0.6014371573061563,1.5465499484403018,2.147499420147036,2.1431121678921796,0.999737561813009,1.307940119481928,1.133799577154723,1.9021917703918312,1
0,1.1749275229885991,1.7683592863870032,0.5738931823307546,1.5810478739301328,2.1553084108392224,2.156176560717823,0.9893796007274654,1.3285286800609193,1.0922853063031608,1.8331522278694117,1
1,1.114772736351022,1.7786387748030865,0.5950300635710173,1.5266279609424178,2.118285978443287,2.1195710529989413,0.9819651969304478,1.3283809265281108,1.090653631431331,1.9037856032748266,1
0,1.1444385193726312,1.8364935490084315,0.6012922360475655,1.5949272116145565,2.1963008835356486,2.1969895927943184,0.9730595592792523,1.3289283675846653,1.1057227728161017,1.9189442680836724,1
1,1.145757062143467,1.7523740637550078,0.6166347896963646,1.519437278027754,2.1367528275612453,2.1378754359136853,0.9797856038417193,1.3030249121959183,1.0993082490230675,1.8630366043720992,1
0,1.1886352871440475,1.8612368227956233,0.6311509608162849,1.5972351075489584,2.224729988130286,2.2247153950424656,1.016848052390181,1.3897323620914974,1.1319404098047385,1.8704408309965905,1
1,1.096597610962546,1.7183829413610028,0.6050804552722908,1.4337431628677497,2.041188114699651,2.0417916185935887,0.951101729835494,1.2970414780102348,1.0309257724754015,1.8588594947937727,1
0,1.18825284649218,1.902816004407256,0.6239967253341692,1.6269528803160682,2.249380271605371,2.2502838973938317,1.0416220597199357,1.4092744998400972,1.1682175342134538,1.8923081188364772,1
1,1.134635611214024,1.7543317691755627,0.5691758486348231,1.54163362918522,2.11348457640573,2.110631497233829,0.9584897603912168,1.2989321205020854,1.0748788096826214,1.8608368241768587,1
0,1.1784313270286209,1.8384376607836461,0.6090743139101202,1.5964197627409866,2.2030346837647055,2.2041458728938,0.9658252391491637,1.332717101561803,1.0996685969510274,1.8700593241858443,1
1,1.0512547935505585,1.6128685201820574,0.586300279975713,1.3629479540434963,1.9474384202389008,1.9449838930028582,0.8627032722542751,1.1626093981148218,0.9812085756962603,1.848701135445728,1
0,1.2010065920755777,1.982583611190071,0.6544036347735087,1.650930841567477,2.30882484413378,2.3078761595886963,1.0522247336058312,1.4240047512245344,1.221246938399974,1.920047828191945,1
1,1.0886234606439062,1.6895459091218263,0.5676258757790088,1.4662038101683172,2.032050166076971,2.0313639371811494,0.9515658397139342,1.2576270893920953,1.0821919886753026,1.8718883027865267,1
0,1.1749131020347037,1.8275400045833239,0.5556253021420271,1.6456579778324585,2.2037565608524186,2.203329197346585,0.9964621351536269,1.3195116581148418,1.1676427484425898,1.8725726131223808,1
1,1.1355096640768256,1.7398509255962977,0.5832809119365857,1.5383612272784235,2.121733104413259,2.1212401011682083,0.9709278901453401,1.2917632703943862,1.0832637825400555,1.8686557801878085,1
0,1.2221325495873743,1.9167478325573757,0.6439365317829971,1.628803230811741,2.2721752618999385,2.2677008819978686,1.0513294782993956,1.4238650697102235,1.1700554945112294,1.8574245839075465,1
1,1.1428669424453206,1.7969488440416534,0.5656356586216497,1.5743080089585277,2.1389346911375022,2.1377705668289253,0.9894608667231746,1.3211737272920283,1.1279204984692364,1.8705849167753372,1
0,1.194746952281133,1.9216438313704638,0.6851755382223309,1.5715944057209597,2.2563209214484226,2.2582108976726727,1.0277580531185622,1.3975817347113575,1.1587161872215932,1.887245690666749,1
1,1.1401355005057154,1.7950416650345742,0.616364369998133,1.5246289627639802,2.1460444619752486,2.141349454343653,0.9854846910478802,1.3165829086009992,1.1100807552307268,1.878804265573931,1
1,1.115335049005825,1.7652400424716848,0.5763739481353034,1.5149368864759511,2.0906142362879048,2.0935381770294716,0.9598586783752916,1.2893088724278339,1.0835432799000428,1.8708044150595236,1
0,1.1197788472572758,1.7157225246850647,0.543468938114793,1.515337382509172,2.0626756871951017,2.055628629106565,0.9415209384833126,1.2797573140106802,1.0301393672842105,1.8348143480219372,1
1,1.0573187828526327,1.6118611641863747,0.5567420157137632,1.3778065440863132,1.9342243474687788,1.9314613405833534,0.8896723250346957,1.1785772861077415,0.9948276672273482,1.8273654975792737,1
0,1.1633349823713466,1.7655136943931762,0.5783743362455651,1.5536680663688072,2.130607942954986,2.1337677952711265,0.9396589715676523,1.280519472458942,1.0656401296582136,1.8341653646945284,1
1,1.0661583191586874,1.5995648208598385,0.5518152381894116,1.3473944997343006,1.898397257977697,1.8956254021949792,0.8985005430017414,1.2008276418500476,0.9888793020809299,1.7778718747754316,1
0,1.138028993902944,1.7756774026610445,0.5885595727967882,1.5454631002259163,2.1311509293171875,2.1360500429630527,0.9235435249543976,1.2623383211206816,1.072312915482421,1.8740788258541117,1
1,1.0952465676170433,1.5860992134918332,0.5498320491015253,1.3824413501539665,1.9358757790519239,1.9351048030566531,0.8971706206704663,1.171198093763917,1.0124458706070594,1.763041102234713,1
0,1.1298946621975459,1.7494247634749744,0.5771656984853746,1.5389150509821528,2.1170187415477617,2.117388649358682,0.9420869623283925,1.2554612209589062,1.085658139192433,1.8702524271655019,1
1,1.0888313954730753,1.642400145902976,0.571246179171555,1.3805085222976194,1.9539276785735935,1.9519269366198035,0.8663979007476422,1.180280765855773,0.9908365712224853,1.7942462275988866,1
0,1.1335448355882787,1.6600384669774024,0.5984956982155974,1.4051443254994265,2.003918097034624,2.0017588548623984,0.902450753915602,1.2322944897686225,0.9958489643080095,1.767322074036627,1
1,1.0580160481802163,1.5257195052517099,0.5605947603191158,1.343608542821661,1.9047342787443342,1.9021022321333905,0.8751182959290633,1.1576118889429337,0.966074971041976,1.7965879326635679,1
1,1.0733033299191965,1.5407015684145018,0.5852075669879045,1.2826886557535426,1.8658768533307877,1.868308113858806,0.8566779730903057,1.1379489830021245,0.9623855793542297,1.7398830943893862,1
0,1.1219064021833776,1.727474108483648,0.5752317410680645,1.4808989815361406,2.0582352417671848,2.0582354624221426,0.9149558895236938,1.2511581970111048,1.0326548004276463,1.8342149714671379,1
1,1.0747665398325859,1.6048132277633917,0.5415794412800354,1.3947344047407544,1.9373782926757424,1.9374048706835876,0.8582877235149164,1.17179312893274,0.961652591451396,1.8040526500386724,1
0,1.1100947937202286,1.682225629082298,0.5858360806941278,1.4758913911245144,2.063551810825492,2.062386326091871,0.9256720957031912,1.2677183567426291,0.9993095886881491,1.857172672669163,1
1,1.092100893799083,1.6026752488094824,0.5596792665142988,1.379757460787161,1.9360993036225844,1.9336027580378796,0.8770152935546299,1.1676303639668515,1.0017258472579633,1.7715383104926927,1
0,1.1736840159876196,1.7407156133148998,0.6250544544371571,1.4347166870305255,2.0607219899958156,2.058631059768906,0.9419496604890838,1.2726862361183653,1.0672600604560427,1.751926756976957,1
