Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-25.52,151.45,30,5,1,0.9880396801307849,1.4957051758267628,0.47982071401643106,1.363267559116114,1.8381957188427311,1.8462221031878907,0.7947343295166234,1.094441682661371,0.9072229319007604,1.8622865769751589,0
-25.52,151.45,30,6,0,1.104745072244542,1.6641530648727407,0.5309222768098516,1.4625706488140051,1.9933110143056851,1.9852752308000268,0.8815279827812289,1.2160394065037345,0.9903357169875023,1.8057258627950303,0
-25.52,151.45,30,6,1,1.059697936310084,1.492208643821448,0.5420594890819799,1.2826492770990303,1.8268288917541908,1.8160653395837763,0.8116442792809553,1.076179555279432,0.9253406374770272,1.7196940810286179,0
-25.52,151.45,30,6,0,1.1077041398954903,1.6773675051853645,0.5453639307224323,1.4562585626234514,1.9973458491737324,2.003779418567244,0.8980313025569501,1.239529531900936,0.9950728775799436,1.8076126635210765,0
-25.52,151.45,30,6,1,1.0345101679730506,1.477188145363813,0.48802739524956473,1.286856557783796,1.7720472085535695,1.7723442377595715,0.7995721059238093,1.0838089884311726,0.9057657189145206,1.7083958915299522,0
-25.52,151.45,30,6,0,1.0596338574416106,1.5595883500563257,0.5277505040263049,1.3640430357230504,1.890892142446597,1.8928240261034093,0.8371138769866999,1.1522884152562625,0.9245454916573831,1.7904141415469028,0
-25.52,151.45,30,7,0,1.1365789869045257,1.6636918126628255,0.5607551396783581,1.4388582778373116,1.9885519042206974,1.994723448531477,0.8827249639561288,1.2197319765923598,0.9890242631327748,1.749093886514628,0
-25.52,151.45,30,7,1,0.9782465044291094,1.4538056918658595,0.48833278882433195,1.2504483784453255,1.735346232095286,1.7359597720087454,0.7859793676164658,1.0814667226641406,0.8722316610382194,1.7746448425126238,0
-25.52,151.45,30,7,0,1.1403484949405998,1.7343781574591466,0.5350484276188385,1.501121911176701,2.0305035672123632,2.0344673935015263,0.8956139070689005,1.2548000338838228,1.0104351940880565,1.779552520452726,0
-25.52,151.45,30,7,1,0.9946236876503577,1.4672111849049494,0.5102852562547506,1.2507923186192393,1.75891740840075,1.7598653725081381,0.8000213940447943,1.085337146755188,0.8763173106668986,1.7744897619187858,0
-25.52,151.45,30,7,0,1.0225489471454707,1.5574418894994169,0.5714061553057723,1.2992707450996306,1.868222719456144,1.8657496743022326,0.8274310777087647,1.1188239662489048,0.9364516992461549,1.8248599569699961,0
-25.52,151.45,30,7,1,1.0281797893393076,1.5969705000725185,0.5245091029038402,1.3529553217492203,1.876344359930116,1.878206612943508,0.8160474130295865,1.1182705739978422,0.9309725555873071,1.8236769362720446,0
-25.52,151.45,30,8,0,1.1188702934098729,1.544313093986353,0.5277675596100381,1.3455059382714964,1.859558166243985,1.8647636361552533,0.861652768356592,1.1228333314174332,0.9963227460575023,1.6660849931510116,0
-25.52,151.45,30,8,1,0.979447294476737,1.510802661804489,0.48190931763557066,1.318103927961937,1.7993662541490072,1.8100584985494064,0.8030682304054766,1.1126319647442138,0.8984378460789104,1.8334591856808375,0
-25.52,151.45,30,8,0,1.1209905329889187,1.6482590363287093,0.5867661583274575,1.379226608895236,1.9608058667741322,1.9580539160511825,0.8875751547780479,1.193122834363797,0.9977689239435519,1.7453196742522563,0
-25.52,151.45,30,8,1,1.0151628271516235,1.5584903313862732,0.5100927335925868,1.3384019435497534,1.8577927491066766,1.8519977446564575,0.851793074588721,1.1549346129530664,0.9551566355820145,1.8262910838903783,0
-25.52,151.45,30,8,0,1.1621150907390054,1.692448136216364,0.5583129232527954,1.4581727986280413,2.0141101380582493,2.0188462944991827,0.8465241529660785,1.1978558012621787,0.9617196143876706,1.7306235068866533,0
-25.52,151.45,30,8,1,1.0524379370043904,1.6064866580372825,0.5259147344213436,1.3771261814884543,1.9058422278416205,1.8954799976621792,0.8481009273844917,1.1606083585244784,0.9492488806704171,1.798713644159625,0
-25.52,151.45,30,9,0,1.0919822321827035,1.5378046678617618,0.5187335531296866,1.3126722399400388,1.8342517532917226,1.835512388372581,0.8350825602828281,1.1019466529403044,0.9436044642737274,1.6766642698592147,0
-25.52,151.45,30,9,1,1.01752459193898,1.447794007688707,0.5318824441863507,1.21481668799846,1.7563312909775917,1.7490952161713609,0.8052616145024073,1.058967358937633,0.8953003320530053,1.7259996213130713,0
-25.52,151.45,30,9,0,1.076222147352472,1.5210138740911825,0.5437361293717433,1.2748050270876212,1.8131209875982075,1.8243777004224646,0.8262696696204506,1.132027334285824,0.91360641839584,1.6865377857184969,0
-25.52,151.45,30,9,1,1.011560066367012,1.463853650639342,0.49644245872152476,1.2619324007042922,1.7590738696579822,1.7502624566335547,0.8325406423859022,1.0847500823519107,0.951831332222328,1.7361541547712112,0
-25.52,151.45,30,9,0,1.144494062428149,1.6983101679885053,0.5666327900948561,1.4632591606475807,2.0384511792758793,2.030907665695828,0.8719717588274,1.2149786232119886,0.9802993362144826,1.7766708830571538,0
-25.52,151.45,30,9,1,1.0573516232445843,1.4817453155189055,0.5349246602530052,1.248986606828345,1.7828484741754491,1.7797948397928007,0.8121697251096661,1.0432695326545,0.9426649077582313,1.6817806898412115,0
-25.52,151.45,30,10,0,1.0652103070939478,1.411632363622087,0.5162041157169268,1.139729411027218,1.6628876447589735,1.6499712836699871,0.8126924619231246,1.109920302743074,0.8469825889354708,1.548508044759521,0
-25.52,151.45,30,10,1,0.9742105587813754,1.4742542115622594,0.5423192338055064,1.1720298416796926,1.7176001543567965,1.7171120226146046,0.7624944557649305,1.038763978702444,0.8835359592217703,1.765722162906989,0
-25.52,151.45,30,10,0,1.0242448394025088,1.495796902851317,0.5179908996896534,1.2556456605151674,1.781806069325163,1.7833383742716145,0.7862244439612601,1.0607347480755203,0.9241761241565905,1.7318253600531734,0
-25.52,151.45,30,10,1,1.0301478419839003,1.5555386991292939,0.5120689046004712,1.3336400775688775,1.8517459576365318,1.8475222413146741,0.8473454452198198,1.1588771961439457,0.9351937988031721,1.796122767213011,0
-25.52,151.45,30,10,1,1.0479888459674922,1.4817340133305064,0.4827366224839298,1.2741556711844324,1.7572031466859932,1.7527743510920688,0.8316556973698666,1.093315164086972,0.9373612428810177,1.6737276413302455,0
-23.77,150.17,20,1,0,1.1642692146941487,1.9073166009773244,0.5787733926889924,1.6793321285833178,2.261553404420874,2.2503967370206506,0.9806960424573078,1.3766462084427125,1.1210657853551902,1.9312796336555063,1
-23.77,150.17,20,1,1,1.1063270920304753,1.770099566897174,0.6013041250167327,1.5341758573623094,2.1313981207757107,2.1336644096608586,0.9649994345578244,1.3141141391925497,1.0751756727957504,1.9291122651680046,1
-23.77,150.17,20,1,0,1.175529239459681,1.8333964824687543,0.6224103638952213,1.5479355081239652,2.1700916487509363,2.1713868352014747,0.9965525384780787,1.3588778735948042,1.113275625899188,1.8505905960474485,1
-23.77,150.17,20,1,1,1.0860491867746656,1.7029096134147228,0.5958561691444377,1.50254957680549,2.0999774800123636,2.095627010638113,0.9361224478570248,1.2509770996986613,1.0570310260036369,1.9312620683422577,1
-23.77,150.17,20,1,0,1.1980119964440163,1.860937849620489,0.584618432549802,1.6543959550726455,2.2387713314108275,2.235307561956509,1.0096730149085837,1.3728555215267175,1.1427035905562122,1.8703229408621385,1
-23.77,150.17,20,2,0,1.1828813791314583,1.869353846428166,0.626777611155547,1.5698814426731074,2.2021273556865855,2.1987922414183534,1.0012165112548759,1.3545121011122727,1.1406836734802772,1.8528092790529105,1
-23.77,150.17,20,2,1,1.123002972646213,1.7826847797077368,0.621613964313474,1.5153446315301184,2.141486225120358,2.137681026337937,0.9749466308114032,1.3100227056342573,1.101622884132683,1.9079067071779394,1
-23.77,150.17,20,2,0,1.1774251438285939,1.8782949854261692,0.6298286421727589,1.5788932047443571,2.206570107113802,2.2043439175074515,0.9689418363391734,1.3443094622105685,1.1022641812499454,1.8764711298435939,1
-23.77,150.17,20,2,1,1.0632782266424845,1.7470548620317892,0.6004200530147857,1.465005152052601,2.073238307098528,2.0712608599937954,0.9729644660195008,1.2902580402799717,1.1064467858712508,1.9432663080387083,1
-23.77,150.17,20,2,0,1.1470977471459034,1.8303596814304317,0.5956812495290049,1.5645949334142253,2.1592044419783942,2.162361948494618,0.9971378344160186,1.3643316492918596,1.1067251585215825,1.8815866610494965,1
-23.77,150.17,20,2,1,1.1016280657072366,1.7476954358308876,0.5946531466876344,1.4646568035284089,2.052896136462581,2.0595542051540017,0.9230170030991423,1.2621258541564213,1.054936222192446,1.8701770723997009,1
-23.77,150.17,20,3,0,1.1936724376210102,1.828589107411949,0.6107999441611214,1.5699502591353578,2.18981190417257,2.1795172045546436,1.007360504525902,1.3315721422385869,1.1873884722311805,1.8331546061888835,1
-23.77,150.17,20,3,1,1.1422969727889627,1.772229863972754,0.6140109354198909,1.4984859354170599,2.1181523836717027,2.1201240546187012,0.941862617584055,1.2649586783845326,1.087359809639081,1.8462540889563495,1
-23.77,150.17,20,3,0,1.1549825966130216,1.9231053438857113,0.6884705530762806,1.5812422547463185,2.268571003113561,2.260254245969958,1.0115223427546904,1.3798186313556864,1.141264570341734,1.958783610023337,1
-23.77,150.17,20,3,1,1.122823988087968,1.7691407932130627,0.5997117879238382,1.5395298071868113,2.136605979206233,2.1349586156656617,0.9913167725293313,1.328975704631358,1.09916379375502,1.9013251094929138,1
-23.77,150.17,20,3,0,1.1915089158839556,1.8227273605987893,0.5992863948057678,1.6115698162338439,2.210404888243429,2.205140426015438,1.015778400960439,1.3595105896564939,1.1371509825630357,1.8535967561955355,1
-23.77,150.17,20,3,1,1.1480920977948987,1.8180923709606243,0.6189735411819349,1.569989674567048,2.179823928323656,2.1852289535843523,0.9851163089171313,1.3402054521714772,1.1040366863354645,1.9033022371714037,1
-23.77,150.17,20,4,0,1.2153282739358866,1.9226415326275728,0.6545312967600547,1.6747284464421055,2.3260753917056842,2.3297167350639647,1.015352109012307,1.38495241665528,1.1463211089491838,1.9171478591466444,1
-23.77,150.17,20,4,1,1.1605550906147801,1.7916724030462714,0.6019393866165231,1.5522093104591879,2.145288730708185,2.143505670328515,1.004500847283003,1.3315790140703336,1.1318739382264367,1.8498057299808304,1
-23.77,150.17,20,4,0,1.2014364342555421,1.9277832764727447,0.6300750737235877,1.6627384169036776,2.291075483605606,2.2871857364950166,1.0070240228672354,1.4146386284568055,1.1383390121490835,1.9097923962851118,1
-23.77,150.17,20,4,1,1.1262549980374803,1.771092683394346,0.6143504372954692,1.5436060767975428,2.157792463704087,2.1538401560498364,0.976453023020766,1.3080740706456622,1.1032089194941739,1.9104545199140848,1
-23.77,150.17,20,4,0,1.158948610014507,1.8412427477330708,0.6542688309385213,1.5252546308588522,2.177697654362246,2.178265745822948,1.0003065222732281,1.340841724845857,1.1453345773181398,1.8853196251084408,1
-23.77,150.17,20,4,1,1.1221506910907166,1.7271382215536561,0.5504454672028056,1.5105651331416525,2.069977042697154,2.0633483972814424,0.9423434135065613,1.254573260606546,1.071741384594212,1.8474039204467674,1
-23.77,150.17,20,5,0,1.1415670210653455,1.8296039094768066,0.6135608051268201,1.587606532518932,2.2018203182474694,2.2007096999271827,1.00052118834145,1.3453873280956912,1.1372111722320852,1.9224679098657447,1
-23.77,150.17,20,5,1,1.0905617887260197,1.7140666415266477,0.5516886704771965,1.5416719002233565,2.095808417886264,2.0879717672564007,0.9725045561189101,1.30287165984905,1.067722429309758,1.9199281707017224,1
-23.77,150.17,20,5,0,1.1407840633734048,1.8014256662678303,0.6021674263944756,1.5699823841109106,2.1760052409236046,2.1771411918989574,0.9926756478854476,1.3450737191828237,1.1096717548640012,1.9077631810435312,1
-23.77,150.17,20,5,1,1.111332291704061,1.8228773845526294,0.6222477699239605,1.5648163657447443,2.1958912225827962,2.195518082895463,0.95303088878734,1.300710064117493,1.092132464120796,1.977541260562713,1
-23.77,150.17,20,5,0,1.1845395000993517,1.8827705037275642,0.6133961847630061,1.6313449313381012,2.2371424891481815,2.239157798610192,1.0057815753989927,1.3635469511978813,1.1573496072709515,1.8876815652412973,1
-23.77,150.17,20,5,1,1.0914080555783252,1.7229825891549295,0.5803830113080879,1.4620871593354163,2.0390913936925252,2.0508594024436855,0.9381502582356243,1.268128470091739,1.061789018638745,1.8738360005107457,1
-23.77,150.17,20,6,0,1.218372247912336,1.8707166578434664,0.6012509819233817,1.5769725828167895,2.175029049603528,2.1829820336072694,0.9714275153942646,1.316471790667111,1.1477734279343332,1.7906768286191288,1
-23.77,150.17,20,6,1,1.1588352646478155,1.7821915505816035,0.5864993498185437,1.5666282218133376,2.1469352591773814,2.1468317808192547,0.968677034415799,1.3024421830102113,1.1009225019598439,1.8532181212029561,1
-23.77,150.17,20,6,0,1.1502395892627002,1.9246640580640804,0.593680047778063,1.6794293985212942,2.270377752382294,2.2746787017397683,0.9964913116673311,1.3434498116427076,1.1736173659696432,1.9848002251986414,1
-23.77,150.17,20,6,1,1.1401532457910561,1.718387378379201,0.5660423591739727,1.512569992690583,2.082367008668919,2.08221321940912,0.9413846976566842,1.2771611711716573,1.029339231736749,1.819881151660962,1
-23.77,150.17,20,6,0,1.186790627373311,1.861472377502018,0.622458126304465,1.5993828311394849,2.216659832260213,2.2142809124608465,0.9984529742185859,1.3526205999290462,1.141005714868222,1.868743787727565,1
-23.77,150.17,20,6,1,1.1103504815530156,1.6890617375053556,0.5975668042003365,1.4582450802316977,2.0537752322393703,2.046881165535085,0.9296205160163761,1.2165785629002959,1.0698043341150012,1.8473282975944607,1
-23.77,150.17,20,7,0,1.236008068174486,1.9637618308255156,0.6784362070163013,1.6286780630154898,2.3112323011613563,2.304315344315748,1.0096360160529578,1.4058356466207995,1.1543380159130963,1.8638159315077014,1
-23.77,150.17,20,7,1,1.128558684238302,1.671021650422155,0.5537907506413916,1.4569644383175537,2.0110263536637047,2.0106352719382716,0.9248762280020331,1.2564437959246308,1.0141592539188198,1.783286612122491,1
-23.77,150.17,20,7,0,1.2799113436280687,1.856148936138092,0.6156367956692301,1.6528289272303802,2.2855236881843948,2.280270393113052,1.01716043925522,1.3890301400619982,1.1231183762648749,1.7750078680032917,1
-23.77,150.17,20,7,1,1.1289046777521452,1.776353447949377,0.6014947615138476,1.5459469678189648,2.160023137545424,2.1470140108677525,1.003299003185022,1.3077334751163876,1.134206668461867,1.9029564588319496,1
-23.77,150.17,20,7,0,1.1770428238735928,1.772036359269713,0.5732753982494503,1.5858356012518622,2.162716168924862,2.1536760327216697,0.988592216496714,1.329734029282234,1.0904225501997247,1.8330324083777159,1
-23.77,150.17,20,7,1,1.1170506672507063,1.7764954105726782,0.5947534551365622,1.522865884446017,2.117282607271316,2.1217755824517335,0.9851423869977123,1.329854409425612,1.0935540004817559,1.9057362488546887,1
-23.77,150.17,20,8,0,1.1431450247343742,1.8402722417162027,0.6018895522191325,1.5979143174366073,2.202884851578329,2.1906031610173464,0.9728326957908248,1.3282398655153467,1.1068880901956608,1.9171884019202483,1
-23.77,150.17,20,8,1,1.147221302930069,1.7507589654136029,0.6176201008501709,1.5184224236397643,2.1298191961960815,2.1352280644657022,0.980363788259336,1.3000992103242948,1.1036139768804167,1.8656791839865439,1
-23.77,150.17,20,8,0,1.1886826577241176,1.8635086420434557,0.6298145816720617,1.5990430866619258,2.2317361028905167,2.2310050715759266,1.0152128818697492,1.3875933382705286,1.133132345558699,1.8703949602621928,1
-23.77,150.17,20,8,1,1.095183118042998,1.7181271108296803,0.6049306576401439,1.4378862641292975,2.0285026202682244,2.0417212781362277,0.9519658721988071,1.2948543089999125,1.0285525733524348,1.8601223305362964,1
-23.77,150.17,20,8,0,1.1889263279785878,1.8995695354171018,0.6217902885890289,1.6257971745453703,2.248690121925292,2.2550602040312344,1.0424796957728641,1.4103628071677514,1.1723531684340156,1.8917414534193164,1
-23.77,150.17,20,8,1,1.1362762833570692,1.750701061984771,0.5701258777780432,1.5426727095073565,2.1179655835369484,2.1161656179475266,0.9538661058438749,1.299039970489403,1.0745659221113422,1.8615748242536792,1
-23.77,150.17,20,9,0,1.1762328615277102,1.8363098177430965,0.6109885650518009,1.5986375698148259,2.205581924019844,2.200086298991254,0.9678693091079917,1.3323184131010166,1.0982007708884869,1.8683500796615942,1
-23.77,150.17,20,9,1,1.051385517565963,1.6176784047011386,0.5859062749337152,1.3639051142545957,1.9419278467184153,1.953859713598897,0.8654409728034795,1.1654680008084002,0.9812320573889719,1.8510038634008354,1
-23.77,150.17,20,9,0,1.2002253905722113,1.9837666906367184,0.6549596634341256,1.644695300942179,2.3086993758887338,2.299699101059537,1.052063933475074,1.4214400628304742,1.226970209752599,1.918801546270451,1
-23.77,150.17,20,9,1,1.0845249609645755,1.6896135191956134,0.5691873809822294,1.468628079581808,2.035583665019824,2.0343668150223246,0.9524737560920186,1.2592807266026336,1.082828083320365,1.8712627856359427,1
-23.77,150.17,20,9,0,1.1749403116960557,1.8330179847065717,0.5560313339645986,1.651864350547206,2.2038410047651364,2.1925332849500943,0.9944835550799209,1.3168377532562492,1.1676770356223496,1.8713379351308956,1
-23.77,150.17,20,9,1,1.1331208754748447,1.745220058778517,0.5837267019431043,1.539755169896378,2.1213273983909198,2.11495701360896,0.9697024413755956,1.291792047970693,1.07961965128664,1.8663365307134416,1
