Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-25.52,151.45,30,5,1,0.979519803430197,1.4956756111158103,0.4875593208635255,1.3675776994752704,1.8701429151335092,1.8443766130512596,0.7815386146840235,1.0970212328239195,0.9002297961252193,1.8661919241536533,0
-25.52,151.45,30,6,0,1.1051733380625839,1.6553661044836185,0.5327616022460482,1.4669465672219029,2.0280397306678624,2.004416411558069,0.8881162730174551,1.2093191485829708,0.9938283695425945,1.793590549691599,0
-25.52,151.45,30,6,1,1.0711474798222786,1.493979342095166,0.5398427916450012,1.270200248875611,1.83107315588542,1.844280673646526,0.8117814752998815,1.0652116070744793,0.9262458070766157,1.7234203901660428,0
-25.52,151.45,30,6,0,1.110681043539239,1.6851812259255494,0.5404471370952113,1.458528209597521,1.9957218324673967,1.9744930821984883,0.8906525951959748,1.228943521674405,1.0053493213732478,1.8038281776532554,0
-25.52,151.45,30,6,1,1.052441438571839,1.478161290591295,0.48879662546573643,1.2911121324696575,1.7810603213484082,1.7627084482771767,0.8073707953694166,1.0789634049255676,0.9039962937327105,1.7069466894554588,0
-25.52,151.45,30,6,0,1.0569199717459066,1.5613837312595924,0.523425499665394,1.3678241244111369,1.903552203572571,1.8804564586873773,0.8396173563490879,1.148617801637926,0.9158530115119686,1.7935706993097145,0
-25.52,151.45,30,7,0,1.143797204197054,1.6714353098845074,0.5477022056768547,1.432353217219775,1.9996524140684409,2.02415915301919,0.8761382147943086,1.2202114002363933,0.9980526609628564,1.7379451366471583,0
-25.52,151.45,30,7,1,0.9749263154876764,1.439445758061045,0.4833088252445836,1.2663674564481633,1.743905428381253,1.7448212995419776,0.7933736005747528,1.0686137540448049,0.8721008624320445,1.7863056812690503,0
-25.52,151.45,30,7,0,1.1377486311678104,1.7379625695517502,0.5335890748433969,1.5140029309470762,2.0437742610020395,2.0387218220852628,0.8803292729894053,1.230019969218714,1.010797303786778,1.772984546024416,0
-25.52,151.45,30,7,1,0.9857547992198723,1.4821407799633417,0.5131741275540264,1.2593314232954342,1.7772426223773643,1.7766654899025485,0.7998272749452059,1.0806972452796408,0.8771936359445723,1.7810533514925009,0
-25.52,151.45,30,7,0,1.0253202652116395,1.5779488941863136,0.5708672924804059,1.3070185288665936,1.9041066925143246,1.8662043217947588,0.8368294545833235,1.1276104119449495,0.9299018626951203,1.8275506866893627,0
-25.52,151.45,30,7,1,1.038497984940516,1.5926567002072216,0.5180720654163297,1.3577100704782687,1.8482777796995977,1.8856733979712694,0.8083869675007074,1.1211407951943637,0.9315884107995661,1.8106946775364063,0
-25.52,151.45,30,8,0,1.1178562158689096,1.5412276440029113,0.5235775819790198,1.3557792544395963,1.8903508317794977,1.8605011519226258,0.8523623995209993,1.123239153142371,0.9905888638876393,1.665966249618501,0
-25.52,151.45,30,8,1,0.9893286627592486,1.5350745168469173,0.48110684891792593,1.3048411852459196,1.8023257675395854,1.7755641140393776,0.8068517028334291,1.0966563870383326,0.8967431690869436,1.8296607137014447,0
-25.52,151.45,30,8,0,1.1330158944438085,1.6498642420623602,0.590342135543526,1.375822001480373,1.9480251168791967,1.9747570092368885,0.8824395506765111,1.1932751489712647,1.004307619840281,1.7591884528994464,0
-25.52,151.45,30,8,1,1.0186948133861649,1.5514999655645654,0.5162097049531432,1.348367418601759,1.827810408214859,1.8332176770089235,0.8681490414822366,1.159197836199029,0.9496012724707673,1.8264305895401574,0
-25.52,151.45,30,8,0,1.1641449777755488,1.6793244588209244,0.5509493354303172,1.4624222196810968,2.0190186489393596,2.0233092057345883,0.8414278729298672,1.1911562100720172,0.9551910487939785,1.7177873663084269,0
-25.52,151.45,30,8,1,1.0515998100352526,1.5945484341355,0.5252648272560568,1.3814239384447518,1.9025916993633345,1.9188182185302087,0.8446900506018897,1.1738879565007043,0.9655383631405943,1.8096075505720115,0
-25.52,151.45,30,9,0,1.102550787696115,1.5302029868941875,0.5240054065148567,1.3269559152851147,1.8182799159625012,1.7960944970170138,0.8385137146672768,1.118291655290396,0.9378736850153058,1.6787458633680064,0
-25.52,151.45,30,9,1,1.005512145261759,1.475845570699429,0.5274803021026199,1.236029603716907,1.7504959403356302,1.7661799670107223,0.7907469758723347,1.0836934710111787,0.9005272069454207,1.7298323486795486,0
-25.52,151.45,30,9,0,1.0799856571655366,1.5112771347048024,0.5513194005604896,1.2644315327424829,1.834031840789232,1.8211859489838504,0.8264022597207966,1.118497129385694,0.9186468386241243,1.6881555705874498,0
-25.52,151.45,30,9,1,1.0015394261918134,1.4866527689447062,0.4954401264892597,1.2625495132406608,1.7824866060979916,1.738053828205231,0.8385435334739211,1.0909356294303814,0.9575936514207196,1.7273159572807233,0
-25.52,151.45,30,9,0,1.1380600259564182,1.6948184496426757,0.5722801448233027,1.460463806256936,2.037092997138798,2.005392928057706,0.8664533492785851,1.2048233088579685,0.9674104687887617,1.78778041184206,0
-25.52,151.45,30,9,1,1.0585972221786748,1.4941421513788304,0.5365780507889101,1.2606452545765334,1.782044117182696,1.7788354139622564,0.8002645618461595,1.0491972159262681,0.9350993029106035,1.6793632015657705,0
-25.52,151.45,30,10,0,1.070620424123289,1.3972898041974098,0.5124396314697609,1.147555767800726,1.6642323065463978,1.6490634261074775,0.8100741537739894,1.1189643950788821,0.8306112602781768,1.559813481485382,0
-25.52,151.45,30,10,1,0.9805948198676218,1.4817238322882043,0.5430837384044412,1.1655330181250507,1.7391387919129908,1.73695643610624,0.7490967169517232,1.0212397781953506,0.8908707497702021,1.7640982452105949,0
-25.52,151.45,30,10,0,1.0250264637144488,1.47196326019075,0.5250618864314562,1.2579210839745092,1.7790142135832867,1.7760645580287862,0.786039743796781,1.0617905097238534,0.9326508813308446,1.7297019904060076,0
-25.52,151.45,30,10,1,1.0242596091804843,1.5543430344244302,0.5082206824273968,1.3182602399061139,1.8527538414714537,1.829115050142199,0.8534805968001373,1.1579581313776286,0.9423051551922104,1.78521338300389,0
-25.52,151.45,30,10,1,1.043814462591828,1.490189105789083,0.483917726788647,1.2852250297249534,1.7504416506443154,1.7304519185320022,0.8267927482154004,1.0768495618848146,0.9387956348348212,1.6691746608057194,0
-23.77,150.17,20,1,0,1.1705943909776944,1.924975857551963,0.5702054635100355,1.6686678358658222,2.251409300145749,2.2544079099219982,0.9867114953939582,1.3780057013789322,1.1210906113187065,1.9410140983815847,1
-23.77,150.17,20,1,1,1.1093411480645494,1.7679290370747258,0.6028615142161351,1.5176436770104216,2.121553355537742,2.1320697240570814,0.9530112995530641,1.3361403321920506,1.067362118244642,1.933917047472342,1
-23.77,150.17,20,1,0,1.1751650594353167,1.8234476605246286,0.6199058440730846,1.544915693128876,2.1530038556716287,2.191711619056255,1.0096645282486898,1.3658789905203639,1.1044418289009466,1.8515776631829068,1
-23.77,150.17,20,1,1,1.0879798929101316,1.7013504863682056,0.5977119356982263,1.5118997408829362,2.0802064600824033,2.0899125383324373,0.9446235391766372,1.242520530256317,1.060289425041642,1.9360343485618037,1
-23.77,150.17,20,1,0,1.2095119113157566,1.8551384397417798,0.5806288269269555,1.6623904577794628,2.229837967744561,2.248884337432494,1.0056834391588936,1.3726031552132891,1.1339970254739924,1.870022582853007,1
-23.77,150.17,20,2,0,1.1926724971589053,1.8631167979061576,0.6296551357107303,1.565219949532853,2.183707185426348,2.1968167997174954,0.9930844277909264,1.3361567011713673,1.1261230727386418,1.8507983942271156,1
-23.77,150.17,20,2,1,1.1117111894737632,1.7746764943390634,0.6191868324413682,1.5167598136583613,2.1439073813000764,2.093565627650463,0.9715758436942185,1.2969232176733276,1.1138447468682353,1.9015515593705141,1
-23.77,150.17,20,2,0,1.1818253354731458,1.875530273094992,0.616344002334657,1.575552026568764,2.2143587402837577,2.218773962683537,0.9679001510232578,1.3622676520417927,1.097907977547969,1.8728776132648053,1
-23.77,150.17,20,2,1,1.073065637851362,1.7692493688484443,0.6014548581766435,1.453961449054076,2.0590909153775345,2.0589936641813162,0.9813182180418764,1.3024005397965015,1.1080106558951759,1.9419651734031047,1
-23.77,150.17,20,2,0,1.1416207429087786,1.8511236619973541,0.6015283550786392,1.5439523939455906,2.1472161737388875,2.170837908991559,0.9817798174312828,1.363624742143707,1.104807690290594,1.877741718375719,1
-23.77,150.17,20,2,1,1.108223989065475,1.7480632953542719,0.5873239418522672,1.4659238872660203,2.095347712489724,2.0617828668992186,0.9321233581457398,1.2659988778522882,1.0643408498248725,1.8691142640091827,1
-23.77,150.17,20,3,0,1.2107274276108522,1.8173688773341476,0.6076632321890754,1.5789133539431692,2.174755139708286,2.1647416149695813,1.0107309277897933,1.3445260148255151,1.1748618037264047,1.8315384473540985,1
-23.77,150.17,20,3,1,1.1471659810498684,1.763648684790564,0.6208610736912632,1.499811605327489,2.1042544562492,2.1101351192217797,0.9341601013742982,1.2662844644680828,1.092292991843191,1.845760017896522,1
-23.77,150.17,20,3,0,1.1544530283420495,1.900086676158029,0.6928808063683053,1.6012230106223289,2.24016019082959,2.2644842433831247,0.9898226283303261,1.3770952986348117,1.1396134747245827,1.9477920851698673,1
-23.77,150.17,20,3,1,1.1233385221335164,1.786277769092777,0.5982972429066821,1.5309592773223668,2.1464929911659687,2.1400257454747047,0.9909263926428137,1.3300614872745176,1.0997486489079702,1.8938340742396924,1
-23.77,150.17,20,3,0,1.191860945080699,1.8024113475538244,0.6005311101092594,1.6095050177261885,2.238883122441373,2.215424204781803,1.016481761787461,1.3563165075680939,1.1316633244773224,1.8528964317503755,1
-23.77,150.17,20,3,1,1.13764859062751,1.7870219004647767,0.6157610212992641,1.5727444834389508,2.1819335942901468,2.184501756276615,0.9818468723098205,1.3391815577871231,1.1009269066700893,1.8884373306067137,1
-23.77,150.17,20,4,0,1.2043450228631345,1.930292846521,0.6677943404307207,1.67720801303984,2.3213006007748436,2.3557129716553735,1.0221462309618132,1.4013938969692064,1.1525800385762455,1.9229910126205083,1
-23.77,150.17,20,4,1,1.1637750977635897,1.805619491350283,0.6055911461717944,1.5449759633917064,2.1535451685173426,2.1628209881650875,1.0207058578082155,1.3211640841619325,1.124819830086212,1.85886195120195,1
-23.77,150.17,20,4,0,1.1986799911593964,1.9132543475132737,0.6388461759031848,1.6603592913047067,2.295051654082538,2.306376992657312,1.0013080664028493,1.4068217519753523,1.1336542728520917,1.9158070530904667,1
-23.77,150.17,20,4,1,1.1313516656525782,1.774687841659114,0.6114758186552186,1.5420152927594417,2.1130044765484852,2.1655642036856664,0.970968552384932,1.2922900699461968,1.1030018943784572,1.9119235974887259,1
-23.77,150.17,20,4,0,1.1551459947638234,1.8225726351014884,0.64740559318562,1.5350745149965799,2.1926371062577488,2.1822565859980387,1.0115689816681668,1.3493650459685822,1.1330502560405862,1.8775936516108849,1
-23.77,150.17,20,4,1,1.1175419304901553,1.7164914620928655,0.5566056900355554,1.5047879593206364,2.0978019908101655,2.077033859631115,0.9405128417068982,1.2565117966492043,1.0737841802562502,1.8500912463952315,1
-23.77,150.17,20,5,0,1.1492389600925919,1.8315600636833307,0.6214974812706469,1.556239100565282,2.2019183701648855,2.22053421014691,1.0014428561938349,1.3638239837647246,1.1332910798782105,1.9335782428330814,1
-23.77,150.17,20,5,1,1.0750623828657735,1.724745194931776,0.5577150185198144,1.5379452331120917,2.0912149252693024,2.0940721711125185,0.9679079755691453,1.2944416252032764,1.0726629795668943,1.9122750297075823,1
-23.77,150.17,20,5,0,1.1349856404676615,1.8061377757998982,0.5942632903399123,1.5939462408774001,2.1900539949076565,2.1932775855830844,1.0006840872918117,1.335852488155734,1.105654146712802,1.9244146818663426,1
-23.77,150.17,20,5,1,1.10456398706499,1.8026547742760894,0.6240945006637695,1.5804691903226846,2.20410351119632,2.1715873056891493,0.9416138281420333,1.287057278537202,1.0774535062008925,1.9835751828697836,1
-23.77,150.17,20,5,0,1.1839588893508806,1.8826818922272295,0.606727910650984,1.6064626089991,2.2428427212066038,2.257071058269957,1.0069776149769454,1.3666720171667202,1.1562582029584054,1.8817691291872145,1
-23.77,150.17,20,5,1,1.08169834189381,1.7547864223868972,0.5779668879064067,1.4729780284984364,2.058698634798106,2.0323233591582546,0.9429943130426502,1.2644098520569491,1.0540703169032828,1.8671139883601,1
-23.77,150.17,20,6,0,1.2120367699223256,1.87708454066797,0.6040306153987189,1.5814631601094364,2.194478370160463,2.1585517418627904,0.9727698027373366,1.3210770337686577,1.137212430798482,1.7865552073956057,1
-23.77,150.17,20,6,1,1.1635893626311895,1.7585412033701482,0.5928923362750949,1.558569198985684,2.129728237955889,2.1424107951704676,0.964711928102402,1.2996517840478543,1.0996642336983495,1.8526330985529476,1
-23.77,150.17,20,6,0,1.1520516168060035,1.9109984523569505,0.5961517576238465,1.670259245640813,2.258131250700297,2.2794099335913725,1.0080820030298288,1.3587530773969119,1.1749854908746915,1.9784327501371244,1
-23.77,150.17,20,6,1,1.1216714350557844,1.7120741159465833,0.5590583349847984,1.501385344035817,2.054785872304279,2.0805042279948376,0.9454506346929062,1.287969898735909,1.0360338434771037,1.8019034182545905,1
-23.77,150.17,20,6,0,1.1845218461108533,1.8238783788479243,0.6271028302800272,1.5873829323631947,2.192136462155102,2.238219539848658,0.9941701237870924,1.3518826347680883,1.1431109807517768,1.8601210189296933,1
-23.77,150.17,20,6,1,1.109066332157238,1.6865588764026418,0.5925951978259218,1.4736881946622689,2.063314171775846,2.0388376826430634,0.9173054245603377,1.2247990266895663,1.0750643369856998,1.8459531708013577,1
-23.77,150.17,20,7,0,1.2310071044980047,1.9565714603777853,0.6764867077100875,1.637564481603412,2.3213533087413754,2.333032460275232,1.0209631872485645,1.4016428562159495,1.158764668479487,1.8662949821149966,1
-23.77,150.17,20,7,1,1.128067877773201,1.6672971194289963,0.5554681939794445,1.448614419466085,2.018355378136416,2.036067477538378,0.9167593866498862,1.2565306379736898,1.0316835083316263,1.7861508230599104,1
-23.77,150.17,20,7,0,1.2815769087016962,1.853070925058024,0.6135322867588819,1.6475948593399967,2.298300567751646,2.274709976808911,1.0154164659811549,1.3618109331004513,1.1361486238129672,1.770460613064275,1
-23.77,150.17,20,7,1,1.1326929472080791,1.759813351841321,0.6042947869636321,1.5455574496890139,2.1429348677648017,2.1323932200903544,1.000619047335538,1.313198053073344,1.1359570787268538,1.9030199550798836,1
-23.77,150.17,20,7,0,1.1756644068527489,1.7822460996047373,0.5778953355466059,1.5768809074713208,2.145665562690368,2.19595635548717,0.9899265918346608,1.3312345425424885,1.0767623228953225,1.8330640557987685,1
-23.77,150.17,20,7,1,1.1182454439587184,1.7838498648591863,0.600322726160005,1.5271852919940685,2.1230145865645302,2.1493620965259277,0.9706226355732617,1.338024535174367,1.1084256286555176,1.8982944754624518,1
-23.77,150.17,20,8,0,1.1440716280526404,1.8297305986595804,0.6083786792238813,1.594277792065023,2.215761378286378,2.199131707070347,0.9716475100954455,1.3343229516524537,1.103797383713823,1.9232335727171008,1
-23.77,150.17,20,8,1,1.1320045132602397,1.7558936351591146,0.6162588137787075,1.5201495079618244,2.1272943767340324,2.113600946274886,0.9798937800309937,1.2943232496915689,1.1061670289758188,1.866281589635664,1
-23.77,150.17,20,8,0,1.1881217330594438,1.864507302999442,0.6246482823141616,1.5713847707454225,2.257901806375707,2.2342030195380254,1.0166260206202313,1.3860298211400701,1.1358965140527788,1.8858012602450303,1
-23.77,150.17,20,8,1,1.088934090837248,1.703205197389579,0.5991473437246823,1.4434574819781847,2.0378220182379323,2.0292999873424873,0.9558169028457532,1.291098782152345,1.0290367059492458,1.8662779832382532,1
-23.77,150.17,20,8,0,1.1887445396911134,1.8983206523051321,0.6319825954780137,1.6203806097922713,2.2584266974947393,2.2643712757899555,1.0431116389286594,1.4207112228799539,1.1640384089264668,1.8824642148285873,1
-23.77,150.17,20,8,1,1.1335560922137824,1.7532978716097105,0.5773620527936425,1.5537167453023193,2.1156708535145805,2.1157737159485714,0.9610003107677868,1.3131320572376675,1.073156692553477,1.867358579563736,1
-23.77,150.17,20,9,0,1.1764942133023475,1.8299335238934422,0.6159284679543251,1.62195223074214,2.1974786683938525,2.176756313280216,0.9619656153721995,1.3411870352035231,1.0768890949377263,1.8602397642252808,1
-23.77,150.17,20,9,1,1.0465012351051235,1.5919814253400995,0.5839689423166662,1.3438329912197444,1.9629533699754695,1.9265978556298722,0.8755034354146063,1.1843580616964655,0.9703646339634199,1.8590514945872525,1
-23.77,150.17,20,9,0,1.1983821658936669,1.973452805488557,0.6637390001898561,1.6531632067518918,2.2509154162162304,2.2944675105236647,1.0510502405958326,1.430371549216434,1.2169513743383014,1.9189905092951072,1
-23.77,150.17,20,9,1,1.0890148838187315,1.7096182765122858,0.5671215772265756,1.4610357084202077,2.028437608265691,2.0599813265578977,0.9542188500476535,1.2470080614433372,1.082413748041288,1.8731637258316634,1
-23.77,150.17,20,9,0,1.1690050242054564,1.8179453778773507,0.5577760432554024,1.6516657246360087,2.2160631517076856,2.190313131096128,0.9977698802217446,1.303772781040273,1.1738863183560038,1.8809610556865004,1
-23.77,150.17,20,9,1,1.130922729350861,1.7549271708754488,0.5872783014226536,1.5140962956846906,2.099151404225509,2.0846126585841307,0.9740392272503027,1.2835682195964144,1.078258918651277,1.8722094972276075,1
