Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-25.52,151.45,30,5,1,0.9841202398446607,1.4998973758082008,0.481495837471024,1.3562564484666175,1.8404413018433832,1.8375949109095937,0.7926450544322693,1.0899455172674386,0.9143226574230635,1.8650032397852867,0
-25.52,151.45,30,6,0,1.1050921094433066,1.6769677009679476,0.5331520248591819,1.4582646322011124,1.9990745643511276,1.9839851946776315,0.8850622618376051,1.2194528884857863,0.9917073047157614,1.8018123572451568,0
-25.52,151.45,30,6,1,1.0612569912302192,1.4794697494177949,0.5391626083954648,1.2731350898597729,1.8247423011186046,1.816275824148662,0.8084230340052937,1.0633305900216277,0.9304714756131939,1.7142659669516167,0
-25.52,151.45,30,6,0,1.106011359860051,1.6689743245697126,0.5462804076009863,1.4498266438519112,2.0000697100111884,1.993462215941465,0.8964901378392043,1.2413426888693795,0.9947192911042629,1.8040075867923213,0
-25.52,151.45,30,6,1,1.0356017566887437,1.4723023413040937,0.48888342715346395,1.3075126259536436,1.7748780323078865,1.7532716132594373,0.8046901795724427,1.091640150247978,0.9086243304370362,1.7090918001159299,0
-25.52,151.45,30,6,0,1.0615234706143908,1.5636086888263396,0.5272284471427414,1.362107608434528,1.892956569807471,1.8876240337183174,0.8404774818786571,1.1538272089306525,0.9265348014007296,1.7887711625888751,0
-25.52,151.45,30,7,0,1.1404071456234603,1.6624226883728963,0.5601232842442332,1.4243565017230433,1.983008444081617,1.9850892524234964,0.8805331285127175,1.2056436216342654,0.993532549398457,1.7499521948934942,0
-25.52,151.45,30,7,1,0.9796187574707567,1.4442875127860964,0.48940768590804595,1.25767963378368,1.7365294773109663,1.7437577949564262,0.7846653877641169,1.0790369706671004,0.8761711398267034,1.7788904483885437,0
-25.52,151.45,30,7,0,1.1347279932819834,1.730976231194807,0.5321757337192299,1.5035747885253292,2.0289665094193254,2.028729410627277,0.8982694512658796,1.254107128809791,1.0084120427908276,1.781413375819255,0
-25.52,151.45,30,7,1,0.9905288321232454,1.4588600550731228,0.5124857888894204,1.2491028869678786,1.7518231574922603,1.7500320688279034,0.7959086785384383,1.0863926602716452,0.8821982967107223,1.7775174240027645,0
-25.52,151.45,30,7,0,1.0211237663050252,1.5590095211485386,0.5716894523562405,1.2931170163003551,1.8481311559720415,1.8562008473241747,0.8353272062319781,1.118549214879803,0.9429668397561122,1.8246792460030132,0
-25.52,151.45,30,7,1,1.027290746660296,1.5702046379787802,0.523359487192302,1.352597937801823,1.8746420210869097,1.8873934792382596,0.8130478531725825,1.123326432309694,0.930426126378597,1.819600636220614,0
-25.52,151.45,30,8,0,1.1234574849068626,1.550107342003223,0.5267205850879306,1.3402428284338141,1.8754514944756762,1.8661664680333219,0.866694131557805,1.112079196132465,0.9935817545054292,1.6643625308405858,0
-25.52,151.45,30,8,1,0.9782165772970216,1.4844257049300937,0.48421274991210417,1.3257155455168903,1.8100461047710334,1.800238943089434,0.8069568817420761,1.1145939274293157,0.8993466673118209,1.8340108720330832,0
-25.52,151.45,30,8,0,1.116437265742836,1.6550080235504576,0.5902056142483567,1.37353246708638,1.9646647062487093,1.9473077527978557,0.8899279422445674,1.1952162550559842,0.9973663902606663,1.7487202032390443,0
-25.52,151.45,30,8,1,1.0138078303750175,1.5545002266729648,0.5132329312578708,1.3467594813237542,1.8393592951238327,1.834572550299903,0.8524668949356554,1.1521529646583524,0.9526631653015426,1.8297008450210215,0
-25.52,151.45,30,8,0,1.1619750136728355,1.6787718054762262,0.558697807253183,1.4556828998468905,2.0127292607363536,2.003585221213449,0.8434520476698877,1.2034520325358329,0.9592402204970112,1.73052111119741,0
-25.52,151.45,30,8,1,1.0529729431589838,1.6083167740631905,0.5247300335848215,1.3757878407579835,1.8925143225552536,1.9143453467737161,0.8451242395025961,1.155591647404405,0.9576224366067528,1.8067250770421515,0
-25.52,151.45,30,9,0,1.097340285454655,1.5448600141019067,0.5269847212744874,1.3099651351082757,1.8516829971767523,1.8240269838019942,0.8385224589197917,1.0971552053823836,0.9483040058119409,1.6810262433508847,0
-25.52,151.45,30,9,1,1.0147421557657774,1.454973819815949,0.5302274934189305,1.2316727194762933,1.7478192344607713,1.7438523743762526,0.8047660465199306,1.0624356840503708,0.8919643684835306,1.7284677201034577,0
-25.52,151.45,30,9,0,1.0777315736893003,1.531720421802945,0.5408425107597601,1.2770885018159197,1.8129401783624144,1.817106160704841,0.8197129733497188,1.124505253856713,0.9157119731627077,1.6901475315437144,0
-25.52,151.45,30,9,1,1.011588194281615,1.4563504927117832,0.49878283643672006,1.2589927792374096,1.764579787919823,1.748860262206544,0.8266585754085496,1.0929831323634955,0.9459200001238924,1.7354341105268178,0
-25.52,151.45,30,9,0,1.1485756363294772,1.6995867721604108,0.5646531328507686,1.4799836487496698,2.034678892099131,2.0379336949347624,0.8665445482786167,1.21480809542223,0.976382764650295,1.7827288877906415,0
-25.52,151.45,30,9,1,1.0584900175539889,1.4642271830542795,0.5357146042320083,1.2504610435180474,1.7888019460740245,1.773167284088059,0.8098068037137185,1.0499619283464394,0.9394953677303035,1.67882781207481,0
-25.52,151.45,30,10,0,1.0619256827069468,1.4146142232324894,0.5121915554548123,1.1421152396728576,1.6447751683222875,1.6429480229401454,0.8122277687880097,1.1102985585579426,0.8430646443581064,1.5540974683675164,0
-25.52,151.45,30,10,1,0.9733199818049626,1.4846189536150736,0.5411522255391267,1.177352934468599,1.7207311721134377,1.741344632158409,0.7603061263023072,1.0417367134037614,0.8813220189176479,1.7604803969384044,0
-25.52,151.45,30,10,0,1.0195668709884838,1.4940941877327332,0.5169601263994893,1.2534260232039378,1.7801665312741597,1.7672984156213225,0.7846839560377017,1.0488265379475221,0.9197201449210797,1.7331822475592762,0
-25.52,151.45,30,10,1,1.0235147313691095,1.5397807005711577,0.5083995061863357,1.3431895671225542,1.825497867853557,1.8535374309890313,0.8490762316959989,1.1597269918882402,0.9361132386871082,1.8007988721934054,0
-25.52,151.45,30,10,1,1.0543131929624965,1.473400005798678,0.4856944683398147,1.2656310769867312,1.7513930058009377,1.748253385949802,0.8313353018129952,1.0893726643879829,0.93234752403604,1.6770967705971567,0
-23.77,150.17,20,1,0,1.1623882993903614,1.924774164501759,0.574596273017093,1.6692286539339811,2.2489583075439348,2.239331091154497,0.9876619936791996,1.3872008613709397,1.1208072879017796,1.9304080080352108,1
-23.77,150.17,20,1,1,1.1011475429477602,1.7710288552676963,0.5985068861336873,1.526408600403407,2.1324536724785874,2.1312579352034575,0.9586208736505923,1.3072534859123404,1.0752625006439993,1.9280809919798856,1
-23.77,150.17,20,1,0,1.1761974463130087,1.8252456745300594,0.6202479494960005,1.5504846317254684,2.1674526676468173,2.158975740289054,0.9993289469441418,1.358549287076448,1.1186391688716457,1.8532435860744907,1
-23.77,150.17,20,1,1,1.0888327336700474,1.6987670480198016,0.5971820141926378,1.504906419394948,2.102431663831574,2.0947677520593726,0.9388452953484502,1.258447892896803,1.0502899074532785,1.930275716693246,1
-23.77,150.17,20,1,0,1.1935317997102246,1.8669792509243344,0.5887595843340072,1.6479937713997443,2.2420741102882684,2.2354569493782592,1.01185429588065,1.3841274261609522,1.1340423486461277,1.8683922813026477,1
-23.77,150.17,20,2,0,1.1868164143072266,1.859999681450206,0.6293521649492697,1.5846930004775661,2.208424285116111,2.209292105217578,1.0047853027740954,1.3517226488832907,1.1385079704487877,1.8591287459327894,1
-23.77,150.17,20,2,1,1.1192003820460128,1.7694023344180791,0.6175996277582718,1.5224896920550166,2.1563363717665194,2.1253229370142845,0.9732916176303849,1.3044848371260498,1.0940174411757786,1.9067863850573543,1
-23.77,150.17,20,2,0,1.1770848288274716,1.866297457671901,0.6283946992729547,1.5760989111396777,2.194675123254614,2.212556804361723,0.9653913472708967,1.336286709467732,1.1033780851875719,1.875811901947915,1
-23.77,150.17,20,2,1,1.0630067413129753,1.7430394146816572,0.6050691857465585,1.4675604791155268,2.0662028098274865,2.06834400224568,0.9745606915449718,1.2821165049151884,1.1041049821622402,1.947268224206277,1
-23.77,150.17,20,2,0,1.1425186096094144,1.8448960995763177,0.5950747071607159,1.5686411513584109,2.1699226843377355,2.158116581652494,0.9926211677293993,1.357006406777924,1.1044224585882736,1.8808002118482612,1
-23.77,150.17,20,2,1,1.100420367502996,1.753547294463239,0.58925766845175,1.4640492843368729,2.0542265167675655,2.0527668182367282,0.927475931962526,1.258692004599129,1.057104898775981,1.866506620185857,1
-23.77,150.17,20,3,0,1.1930535978188084,1.825996009660913,0.6166790523760991,1.5743272438502312,2.1842985001748887,2.182416375562437,1.0006626081390322,1.3405683012698606,1.1906028803950242,1.8316109780014642,1
-23.77,150.17,20,3,1,1.1503785024259512,1.775437808909158,0.6125251609603751,1.5023966347500881,2.110880310177793,2.114852196638571,0.938083969208171,1.2647825181598857,1.0869826615578186,1.8471104861666146,1
-23.77,150.17,20,3,0,1.1572793382225346,1.9073154211834966,0.6898148463308189,1.5834489591938368,2.2577583276288764,2.2682372012921177,1.001345954934994,1.3789304209246696,1.139080777794741,1.956346524528253,1
-23.77,150.17,20,3,1,1.1227171293687919,1.7679968729074622,0.5982276051200197,1.5384080648804968,2.1296487903240715,2.13478730972546,0.9937054419968336,1.3343629567071427,1.0931032449070188,1.9037477276512642,1
-23.77,150.17,20,3,0,1.1871288440298113,1.8182021882146517,0.5965265912473153,1.6119004794860008,2.1887048755539737,2.1975861845151714,1.0157264563233925,1.3642723452805325,1.1335530296432552,1.854052089408129,1
-23.77,150.17,20,3,1,1.1474800212587986,1.8140947964889833,0.6223545285763146,1.5657658500563285,2.18636342063447,2.1912223009113094,0.9842043899563316,1.3482218604394771,1.104854911214218,1.9032212923977705,1
-23.77,150.17,20,4,0,1.213758092681348,1.928562370527787,0.6555079167907857,1.669439011103998,2.328904056294809,2.326971696192123,1.0163245057320502,1.3853307290190677,1.1488166328575657,1.915986116192454,1
-23.77,150.17,20,4,1,1.1630034510019973,1.800113012725063,0.6018161445463589,1.543453125289071,2.1411820653815266,2.1439611866730597,1.0078903313674588,1.331878864395283,1.1252695313544439,1.846434040300128,1
-23.77,150.17,20,4,0,1.1988043330752747,1.9206231231769313,0.6266880801051499,1.6562490892794473,2.2877016500925995,2.2817653500821304,0.9998233408136609,1.4128109511110645,1.1333483878839048,1.9072144899311694,1
-23.77,150.17,20,4,1,1.1285737988078686,1.760187001083233,0.610225353159032,1.5402533246104206,2.1421540899993623,2.1595840735778276,0.9764917611563485,1.3107002461049575,1.104974640367382,1.9046067041007555,1
-23.77,150.17,20,4,0,1.1558195833390346,1.8332444022832681,0.652389942512789,1.5256063293582691,2.1863739643928297,2.1923815119719676,1.0046792741060442,1.3362869344962836,1.136293695940238,1.8898825755896167,1
-23.77,150.17,20,4,1,1.1226086744317183,1.7165535479988931,0.5518628708345454,1.5189435951866868,2.063709736510993,2.0697301514214876,0.9472728222865714,1.2583478764564613,1.0771767096899896,1.8480058214710475,1
-23.77,150.17,20,5,0,1.144915882107117,1.8275502206531664,0.6162095946303662,1.5827588615993884,2.2073292577765367,2.2052819002134143,0.9998750677387638,1.345011325405405,1.1393568077338738,1.9273911429875967,1
-23.77,150.17,20,5,1,1.0876808967333327,1.7172233993451693,0.550125470704868,1.5400346756572425,2.0903542533340835,2.1016387641387846,0.9728702826914309,1.2958000099623652,1.0767262390804804,1.9184651728928068,1
-23.77,150.17,20,5,0,1.1442852657690463,1.7921423226768434,0.6047928176608981,1.5722724198821116,2.1688875067251447,2.173024979032084,0.9961150978032126,1.3441054683076334,1.1103384621099759,1.9109138997162205,1
-23.77,150.17,20,5,1,1.1042064116418557,1.8306183690465858,0.6248655601201212,1.57071695890269,2.1885982151203978,2.2105455293396266,0.9523777645860726,1.3026739505199403,1.0965438560296772,1.972488375281493,1
-23.77,150.17,20,5,0,1.1821952625105963,1.8775671374322627,0.6138740099052202,1.6350341813959768,2.2523868203912882,2.2302887414268544,1.0022130396291382,1.3545361839939363,1.1560902689612753,1.8923136910865825,1
-23.77,150.17,20,5,1,1.0883714654636139,1.7302715658216883,0.5821750282719798,1.4627597231674012,2.063216137811863,2.0429991790100237,0.937921597233116,1.2666216369521737,1.0646792769206972,1.8737340620281808,1
-23.77,150.17,20,6,0,1.2223592373984318,1.87699706461409,0.599803645226819,1.5823154855148154,2.1686220062386545,2.1736566339568513,0.9761383553085636,1.3138880086521574,1.145254579445652,1.7852768295575925,1
-23.77,150.17,20,6,1,1.158413404291019,1.7688823717448157,0.5839605684346758,1.5650663047857296,2.1564391402094247,2.1475227913380905,0.9667475857406728,1.315189488850871,1.0983582319057468,1.8433781378205423,1
-23.77,150.17,20,6,0,1.146936890518705,1.907408321555334,0.5922556037454975,1.6833667822620737,2.26789722165754,2.29023071028246,0.9925456691653407,1.3444704043215918,1.1744895925813044,1.9827102941193457,1
-23.77,150.17,20,6,1,1.1405385266643384,1.7191400931332599,0.5652225315552705,1.5053387279326853,2.0697586793046767,2.073039950133381,0.9443442947204029,1.2829572674277372,1.0326024550661375,1.8243737922312742,1
-23.77,150.17,20,6,0,1.1877788620091962,1.8550639986189479,0.6220794227174523,1.597094223502508,2.218716464065089,2.220466062307562,1.0002113497428389,1.3522514709791433,1.1368176687474023,1.8692112450058163,1
-23.77,150.17,20,6,1,1.1152150909111924,1.6775564037467776,0.6005672009481385,1.440621832339966,2.0540191955975087,2.0240906791400795,0.929781196153193,1.2157094145406628,1.0633344310831467,1.8480560236584975,1
-23.77,150.17,20,7,0,1.232087440471313,1.9561408745833944,0.6822087091568819,1.623969767146048,2.302018898927482,2.309516261531617,1.0069469145166938,1.4026851538881215,1.160211540670882,1.8665217552112987,1
-23.77,150.17,20,7,1,1.1331457136745657,1.67648918729339,0.5562292955432178,1.4537997983853312,2.0160114676644634,2.0172089392845365,0.921488219079487,1.255856735290891,1.0160359726526955,1.7801892160164847,1
-23.77,150.17,20,7,0,1.2722157574196649,1.8433525105871438,0.617630306215233,1.652673304651242,2.2807266408394855,2.2720107639691207,1.013842882425935,1.3836212991858212,1.1243105194029772,1.7782700039425419,1
-23.77,150.17,20,7,1,1.1309740878450825,1.7853173516161835,0.6010480823323129,1.5464967579176612,2.15398335555852,2.137233409443418,0.996950366126728,1.3046299381513293,1.1376783086261144,1.8969633228139176,1
-23.77,150.17,20,7,0,1.1788174503304825,1.7634420061610796,0.580144179580653,1.5902204624759086,2.149063888791539,2.1451303669889796,0.9839047113482201,1.3309433036561542,1.0944854730839793,1.833335622335064,1
-23.77,150.17,20,7,1,1.1179873979740165,1.7858996441129398,0.6000795648784958,1.5307235290202745,2.117347476332472,2.116440860208894,0.9878892584731505,1.3206762061448882,1.0944773843959164,1.9063275167689324,1
-23.77,150.17,20,8,0,1.1458667107414082,1.8328175767134416,0.6004704526799136,1.59699781230599,2.204188847020792,2.186061521803811,0.9787487220575528,1.3278891618546116,1.108621197665727,1.9174794566777225,1
-23.77,150.17,20,8,1,1.1435047362724968,1.737239422487853,0.616485177245733,1.5170150944848007,2.1497423757525795,2.1489570621738827,0.9796463110555509,1.2958234744446893,1.0988342805495641,1.8638719611903916,1
-23.77,150.17,20,8,0,1.1914516316469854,1.85786948399266,0.631846232713146,1.5930774191431298,2.215561057228518,2.2278435594037873,1.0125268737340203,1.3884840970751158,1.1342015074976117,1.8659874815204844,1
-23.77,150.17,20,8,1,1.0934968496594024,1.7082863188176232,0.6019467241411872,1.4272964606231018,2.0414867410896,2.050877464824377,0.9451866248009583,1.2976453799279817,1.0235277337537076,1.8592576058093029,1
-23.77,150.17,20,8,0,1.1849195497265557,1.9021394386446637,0.6183411361223128,1.614547339263281,2.2560311783711566,2.2476231525050374,1.0404785216536576,1.4172645512706916,1.1680814935833843,1.890542220203446,1
-23.77,150.17,20,8,1,1.1335027103447994,1.7558048198840013,0.5655368200302299,1.5354646523588407,2.1015297836615594,2.1057145530644266,0.9504072096070145,1.2986239115284544,1.0790815975852392,1.8592369745048365,1
-23.77,150.17,20,9,0,1.1767984310918955,1.8336194958179914,0.6082190802130898,1.6029182606412564,2.2123686040469734,2.1972208669222173,0.964474396960253,1.3316345517139814,1.0960354979901716,1.8719490838758257,1
-23.77,150.17,20,9,1,1.0527898967401337,1.6141730302778408,0.5845540525032926,1.3567946415552392,1.9653704114732065,1.9421999883277228,0.8571892160914224,1.1607761387410045,0.980587366367934,1.842995002709124,1
-23.77,150.17,20,9,0,1.1987179591375663,1.9910469028936966,0.6587657608696859,1.6488996683721184,2.3134523643331026,2.3029357216545097,1.0526823954291613,1.428672197060693,1.2222424907778808,1.9172815142917956,1
-23.77,150.17,20,9,1,1.088081935800599,1.6891483636225222,0.5641969678000521,1.47203314595684,2.0386463056467607,2.0430449710906933,0.9526617773012374,1.256491857674532,1.0783266327438008,1.8734709483394285,1
-23.77,150.17,20,9,0,1.1704965701531542,1.8223565184789852,0.5525432746555963,1.6313894765184989,2.1968296954188795,2.2085115503866493,0.9963704570503619,1.3141428254419305,1.1736564228163515,1.871465353419278,1
-23.77,150.17,20,9,1,1.13512737126808,1.7440979628078803,0.5782517653280086,1.5355373839157276,2.1189725282731597,2.1242270223792477,0.9783173534094096,1.2937863261487157,1.084321132808315,1.86649557366663,1
